baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
14.5517544865043,-0.591006967977838,0.732380430397956,-0.806967176412265,0.419685394170661,0.672579164236466
26.1109714765542,-0.766787242468065,0.801418291715585,-0.956787797826044,0.338674372376645,0.603901290502934
41.76479230529,0.77042319197831,0.91475627437622,0.842216898160844,0.399666556804326,0.658289017756368
60.3324461576988,1.03279474698752,0.893048660646497,1.15648205131382,0.247484037009362,0.519794061291584
16.5651833518228,-3.74535789277401,1.38973175880744,-2.69502216455641,0.00703839489519306,0.180556600299549
60.5670070418127,-0.762215398896483,0.622761495095208,-1.22392826932878,0.220979288244114,0.489961567942005
37.5147529674535,-0.381870186066922,0.559863171916374,-0.682077702592593,0.495189818949614,0.735680581321809
53.284104548023,-0.718098522828863,0.685282329807511,-1.04788711395866,0.294690619930472,0.569306618317443
43.3201062569988,0.000900591514048836,0.829593973561913,0.00108558107067978,0.999133831794333,0.999133831794333
10.6460847471091,-1.28974028354391,1.09579018908662,-1.17699564787941,0.239197243340424,0.511208548944156
6.90011921283305,-0.40839026611481,0.931007238148182,-0.438654233158399,0.660912093895335,0.842488852675535
22.8921071603236,1.07142447333225,0.881531708776137,1.21541229052299,0.224208882729855,0.493216198352418
20.5969831185554,-0.213695790906405,0.635790902601974,-0.336110174008238,0.736787786543644,0.889035077432842
14.5483376869137,-1.07397493966822,0.709967648531525,-1.51270968739152,0.130353417785369,0.389396681556376
13.870874042072,0.0588054860127781,1.350438912467,0.0435454617531357,0.96526672563526,0.984657748893925
77.9464937644825,0.447991916451952,1.03212859556608,0.434046608510296,0.664254595632824,0.842488852675535
68.7636660343076,0.704512879419225,0.952520768478347,0.739629940609784,0.459524569178974,0.707968955990915
174.062615662879,2.01614107239666,1.01855940297825,1.9794045065035,0.047770481533825,0.278682140185085
19.3936024117292,-3.39489901303174,1.08147421001435,-3.1391400567811,0.00169444439962726,0.0716507917556672
73.8203798782296,0.0507571707040222,0.959038385339781,0.0529250669002569,0.957791611883696,0.982266673559885
4.8960279916727,-1.09438679215779,1.00164239067548,-1.09259232870503,0.27457283238548,0.547296689468701
82.189323169893,2.19919116807819,1.22180800467912,1.79994824035856,0.0718688114703528,0.33501052275944
28.6710869230842,-0.237949328776361,0.454166679729845,-0.52392511251134,0.600330627472931,0.811166694049164
16.1182262371633,-0.184917285360951,1.72231535757174,-0.107365520807793,0.9144990067668,0.976428820709888
11.3349674715242,0.360328991211095,0.808826340647313,0.445496113445959,0.655961267860709,0.842488852675535
10.4678852323582,-1.07212112844541,1.13818827001061,-0.941954118395037,0.346216130796885,0.611147093883805
117.256521280333,1.4548565191741,1.04848197003785,1.38758372651995,0.165263839652552,0.435983157698151
13.5791946381876,-2.36979849350802,0.972713726641803,-2.43627536920808,0.0148393829979779,0.196556434862034
11.63912572847,-1.07359813267691,0.774867351674145,-1.38552505839527,0.165891975700528,0.435983157698151
7.5095464753269,1.52108592078047,0.792122803899431,1.92026528373193,0.0548243991237614,0.300518928530248
28.5406644204157,-0.187546510711824,0.465143267541562,-0.403201602171025,0.686799921143572,0.855969585930515
17.7326014093867,0.168078707168195,0.530971284950727,0.316549523358485,0.751585441894646,0.89193897874182
20.0110835089575,0.365771134922606,0.847448604493037,0.43161453447837,0.666021592993497,0.842488852675535
443.862445276788,-0.955062610338797,0.85332679803077,-1.11922256812139,0.263045199820593,0.53697502859928
125.534563774621,-0.740983285611308,1.09424365461248,-0.67716480007711,0.498301398509663,0.735680581321809
9.0932886911535,-1.11993593334311,0.736444377309747,-1.52073390448613,0.128326626815932,0.389396681556376
23.3224575898153,-1.46091989247732,0.596226999405997,-2.45027463354191,0.014274729129761,0.196556434862034
531.409228252827,4.20044374657663,1.81756156259222,2.31103244755348,0.0208310627087498,0.209388119607475
50.9975166645767,-0.614047107028353,0.815218629366597,-0.753229974032182,0.45131173032129,0.703096169342642
43.8703634497282,-0.810185614984663,0.490954072292133,-1.65022689638182,0.0988965376707879,0.364345558266522
29.190106171425,-0.0153472915446739,0.674212121732593,-0.0227632981519738,0.98183908426525,0.990202279190848
66.6646293408009,1.56487922709038,0.914269021862134,1.7116179042172,0.0869671066114154,0.352826503451325
10.9252839411077,-0.349978297264325,0.77369295188422,-0.452347790440642,0.651018452573402,0.842488852675535
82.6468553307708,0.330013248519489,0.86548860663603,0.381302822462539,0.702978559554621,0.865204380990302
51.2672058160939,0.239412592429253,0.627038876798001,0.381814591228893,0.702598895038882,0.865204380990302
19.5290213927633,-0.970028101938395,0.581971632611939,-1.66679619345848,0.0955549374177869,0.364345558266522
13.5767125083821,0.48070389883696,0.828682940802322,0.580081808334979,0.561859450846419,0.780799988030705
22.8474837969406,0.33410449652633,0.640924455479729,0.521285299179689,0.602168040360141,0.811166694049164
8.2012936886372,-1.1452508737965,1.13037480937077,-1.01316029364987,0.310983602793028,0.571746251097742
42.8384467329833,0.780713937639711,0.599461379947628,1.3023590238756,0.19279368321736,0.459716971154845
14.4038432834597,-0.679424061965552,0.794585651310032,-0.85506711686196,0.392513992585195,0.653755217122806
31.5117087498139,-2.61712738817972,0.747586330654784,-3.50076945078367,0.000463916992178884,0.0360877649550369
44.543724848672,1.67047155658759,0.63301025279643,2.63893285963063,0.00831674503564404,0.182352335596343
17.3898882696786,-4.17678034454762,1.14971091388409,-3.63289614294183,0.000280257841671133,0.0331825284538622
113.412960563592,0.365106242864208,0.585376646603898,0.623711664929575,0.532816960951267,0.758239521353726
9.40863374176365,-1.46434253123623,1.39254323556827,-1.05155983227957,0.293001544841618,0.568711195233567
21.1058370577881,-3.94029330025364,1.42939008489252,-2.75662559989697,0.00584011787380396,0.164635703871045
25.9072984248945,-0.593936830905185,0.74184657315194,-0.800619497885769,0.42335195950784,0.672579164236466
167.531667622749,-0.986620431583585,0.984893107624682,-1.00175381870939,0.316462506567887,0.578227789778361
16.4453313508946,0.0336236660437009,0.644809778616937,0.0521450932642815,0.958413082588671,0.982266673559885
37.8285964395179,2.0149541583508,1.10749783341493,1.81937525975808,0.0688541985286722,0.33501052275944
11.6524585291601,-2.79015117714618,1.02538484121187,-2.72107706785346,0.00650695894811509,0.175096349876551
39.2005093734994,-1.68111209853893,0.689899723868627,-2.43674847282452,0.0148199838732193,0.196556434862034
74.2785379767301,0.192741986583397,0.7292094252804,0.264316367700929,0.791536149029003,0.917004697113835
30.7608640930983,0.0587224577180762,0.473551029895227,0.124004497954673,0.901311713701161,0.972128106814552
26.1479060305889,-1.197493313137,0.842097833775031,-1.42203585510815,0.15501584239641,0.435983157698151
13.8926554235242,-1.64293989298358,0.679568883016482,-2.41762083880426,0.0156223458974072,0.196556434862034
37.625519549507,-0.106295360733485,0.623972697703202,-0.170352582933117,0.864732860338526,0.955383465744806
39.7930753842559,1.0454402068176,0.559650641009823,1.8680228882276,0.0617588806828704,0.323550950126189
9.33864293227328,0.0467158454648603,0.733125387726748,0.0637214946405217,0.949191989278453,0.982266673559885
29.8192247075301,-1.51953511858394,1.0328047955257,-1.47127039414112,0.141218006522375,0.411827881089882
14.2980033181008,-0.414863206681961,0.565785105439965,-0.733252259016886,0.463404587088978,0.707968955990915
13.8832667143324,-1.1426553601141,0.633950964392765,-1.80243492682214,0.0714770042120285,0.33501052275944
43.7336100681842,1.37397955476318,0.995653686427357,1.37997736913258,0.167593612905371,0.437071590577711
71.8312696930223,0.723266555310788,0.990449704089219,0.730240568829164,0.465243148658085,0.708030704384541
11.9947392124403,0.21035283861151,1.29266368636226,0.162728202881194,0.870732440272016,0.957868616602757
11.4216948864408,-0.66712544760545,0.83471909865869,-0.799221497001152,0.42416198909348,0.672579164236466
9.25968479222268,-0.615813886791654,1.15560496837662,-0.532893076478151,0.594107598171072,0.809505121593701
21.7444932263002,0.637625561271792,0.74636704585278,0.854305619218835,0.39293567452144,0.653755217122806
119.891458340507,-0.644070339228974,1.31615172589222,-0.489358731640427,0.624587747461293,0.830912239319293
23.4583751422286,-0.409581906626173,1.0147802820974,-0.403616343214343,0.686494865689963,0.855969585930515
68.9426939695605,0.795373037110314,0.825590690200747,0.963398747770417,0.335347454491333,0.6015930092693
11.7410660224237,-1.51551361008648,0.969609806756057,-1.56301390469307,0.118049324332848,0.375726881747559
19.476723229835,1.3328724535962,0.599248957136698,2.22423825310412,0.0261324186141428,0.214471281360601
34.4380097154049,1.20042396798894,0.735137073477364,1.63292535677824,0.102484696419003,0.368688470096349
73.8386344095456,1.29806241335181,0.803425690979801,1.61565957863357,0.106167934898839,0.370528955715638
88.7556652037552,1.55920636677856,1.28780626940917,1.21074606003736,0.225992743703655,0.493216198352418
18.7833017595778,-0.157166128858719,0.771417324949877,-0.203736840975059,0.838559151026459,0.94364398667626
10.2188078084459,1.19428133754227,1.41478470998151,0.844143514639679,0.398589214135797,0.658289017756368
12.0772780918717,-2.00992999090811,1.54913157736051,-1.29745595550555,0.194474350328387,0.459716971154845
29.1079741929838,0.616756936933737,1.9279126222459,0.319909175248436,0.749037182260557,0.89193897874182
30.0174555328901,1.63617306788648,0.941098648123311,1.73857764130173,0.0821090821976341,0.351444385361759
25.3884154774156,-0.942466162229821,0.621652253428749,-1.51606650990423,0.129502535560599,0.389396681556376
19.0361520693875,-1.78701979029233,0.687349999945692,-2.59986875745039,0.00932594198282273,0.190377850132105
115.372221478038,2.02350880099276,1.04349436446587,1.93916600788593,0.052481127250487,0.295893593640841
290.055457192746,2.07083976603863,1.37292155905522,1.5083452891975,0.131466177686919,0.389396681556376
56.2167911334705,0.611986516122994,0.937613158688089,0.652706833785575,0.513945296013782,0.749398067093987
31.6011751716837,1.54717560777562,0.606643921712281,2.55038508159555,0.0107603992299492,0.190566951598459
29.2791431064495,0.648399242122356,0.85718890596115,0.756425144578041,0.449394337020812,0.703096169342642
15.8496594548714,-2.11461296179237,0.82279229781733,-2.57004467275877,0.0101685401374986,0.190566951598459
16.3895150951317,-1.59195538894398,0.700692064937798,-2.27197576311258,0.0230879742538671,0.209388119607475
14.9142135817051,-1.87831993860868,1.490697179799,-1.26002783399774,0.20765932151757,0.46925033752452
26.7323536627238,-0.942856823971436,0.584450676194397,-1.61323591942911,0.106693262472814,0.370528955715638
35.3966953180981,-0.248998660054238,0.538644650076452,-0.462268881755155,0.643888512186352,0.838238579648582
37.4793748556816,-0.124786037448606,0.703637535637,-0.177344202275448,0.859238032618044,0.952563511816258
189.857721274057,1.79620767939764,0.98964888354853,1.8149949029974,0.0695246927807929,0.33501052275944
31.3240734092771,2.37442708133881,0.664323009498415,3.57420569119167,0.000351292697750327,0.0346608795113656
36.4053936696162,1.12380807838788,0.7047219460894,1.59468295917851,0.110783150610925,0.370528955715638
6.86004385869562,-0.959852490756642,1.16627178130974,-0.823009272914686,0.410502720222087,0.669470001023348
9.93696129673842,0.535715883015545,0.773146752929105,0.692903230836783,0.488370282006845,0.73193723277988
11.8312913054692,-0.787510846597412,0.760105851605022,-1.03605418236752,0.300176865687875,0.571397763624508
36.4355272490847,-7.29878193855896,1.98196324892657,-3.68260205758708,NA,NA
11.6120003649334,-3.11157083885926,1.24163098367478,-2.50603511008572,0.0122093495420705,0.196556434862034
15.9803785649891,-2.09062374910298,1.59158264889095,-1.31355022659977,0.188997607967286,0.459026192121891
8.88230395368882,-2.2277931010606,1.23515889692786,-1.80364899334139,0.0712863503784077,0.33501052275944
21.6257237617561,1.6015901915678,0.797311912609496,2.00873731627314,0.0445649990516122,0.270290547182572
11.8794856241747,-3.46480288455445,1.51712354184133,-2.28379745551191,0.0223834372904367,0.209388119607475
30.7012897949381,0.161037833479149,0.390334679523609,0.412563479308808,0.67992646306568,0.852789123167124
25.5264023891766,-0.020855963115736,0.494547622936508,-0.0421717993343052,0.966361743424612,0.984657748893925
12.8909933335314,-0.891879305341591,1.42634879697585,-0.625288363710585,0.531781815724738,0.758239521353726
36.76969006268,-0.945371638615465,0.45112370694137,-2.09559290294254,0.0361183193322929,0.240388664087897
21.7491686703174,-0.113158534292871,0.560608604081491,-0.201849442675378,0.84003442732836,0.94364398667626
80.6842524549089,1.71934884555968,1.69247549215157,1.01587813444433,0.309687422403084,0.571445712754894
33.6266887111372,0.528028972524915,1.06565451784466,0.495497333969815,0.620249103461573,0.828865619072802
18.7011394072487,-0.975666451782753,0.733133640050642,-1.33081664581011,0.183249349403532,0.45390633827151
11.7143811029458,-0.881639079338618,1.04823990585897,-0.841066128479597,0.40031088917617,0.658289017756368
16.8296073659188,-0.309703610603946,0.554182830977783,-0.55884735739199,0.576265899133653,0.791529958902837
16.8286875883454,-1.86772188346025,1.2074730248146,-1.54680216044331,0.121910959108764,0.385942715467318
12.0654736965622,-1.96627392691894,1.42098991568025,-1.38373531382709,0.166439516283416,0.435983157698151
11.7385415537006,-1.58553922959583,1.42247507528348,-1.11463410301221,0.265007250086178,0.537274972777457
9.52078807646663,-1.08403656022955,1.46968345491146,-0.737598669024182,0.460758364465362,0.707968955990915
20.6134774987001,-2.053962153159,1.34012380494084,-1.53266597129783,0.12535817762704,0.389396681556376
8.43365194752145,1.01017628312984,1.44895712619305,0.697174723025759,0.485693455671375,0.729772908013842
10.8054785729948,-2.02110645428889,1.47452521834517,-1.37068286736875,0.170473837877583,0.438784834884908
9.32478440683889,-0.158680578040912,1.23091576248341,-0.128912621705948,0.897426789330106,0.972128106814552
6.96738946653514,-0.921655163978151,1.14627777564504,-0.804041728419198,0.421372876107617,0.672579164236466
11.9766079768266,-1.79981672083582,1.34107734716043,-1.34206779694454,0.179574014221778,0.45390633827151
66.1115081530964,0.216723349921917,0.880247183209025,0.246207376809582,0.805521705428627,0.929568907629136
12.3685003428774,-3.3945770459552,1.72404562606692,-1.96896009863688,0.0489576732757582,0.278682140185085
13.0141122131766,-2.70417618288354,1.63243617084517,-1.65652797406682,0.0976149448140802,0.364345558266522
28.9043424824419,-2.76270128573458,1.54352151851821,-1.78986897985509,0.0734749766945487,0.337187489947076
11.538134160412,0.605061586067694,1.25940405730266,0.48043483944588,0.630918226173042,0.835578500882419
10.3922465457553,-2.22543793281368,1.66568390405698,-1.33605057201631,0.181532744158431,0.45390633827151
9.27017824633887,-0.985059544921225,1.45475928306352,-0.677128894374077,0.498324177550752,0.735680581321809
18.7293687390283,-3.28383384421733,1.59178680393641,-2.06298597029236,0.0391139611572065,0.251222369472047
13.5404942148068,-2.60577081810791,1.46113412203915,-1.78338920349852,0.0745229695028402,0.33751313762794
14.6174433719181,0.0313421025861513,1.12315220566083,0.0279054810453856,0.977737536905164,0.989885629742431
8.88447618704775,-1.67300596698374,1.21622968447087,-1.37556745107039,0.168955589574179,0.437071590577711
13.5153699635594,2.22181692952855,1.33017562563211,1.67031848029295,0.0948563687349351,0.364345558266522
16.3331642427764,0.412203192898016,0.614086130232155,0.671246544425588,0.502063482133149,0.737522534547951
15.0359442274428,1.66376423605618,0.958247018016966,1.73625819311104,0.0825181918332508,0.351444385361759
6.70438323931066,-3.46041220274466,1.30333608619043,-2.65504211799984,0.00792985068883156,0.180556600299549
15.0628271847396,-1.55413228023119,1.06460704784425,-1.45981776410196,0.144340165047829,0.416826232723486
61.8763793909179,1.98338208337753,1.23736987430051,1.60290154510085,0.108956392522403,0.370528955715638
43.2570347514065,0.217567347246233,0.775204437190188,0.280658026203809,0.778972705445875,0.909569707345085
47.0145209046445,-0.43194778858349,0.713360026676732,-0.605511624467897,0.544839103231771,0.766139546587193
21.4184107777284,-0.855650265487474,0.498551013650805,-1.71627424688537,0.0861118595339736,0.352826503451325
33.6910354809459,0.630117413036379,0.533596647660984,1.1808871285052,0.237647565284057,0.509736806696237
10.2269691225722,-0.251025512458875,0.787197750947652,-0.318884946198948,0.749813760058916,0.89193897874182
23.6014704768534,0.0300665013518906,0.446253812183166,0.067375337825797,0.946282902130341,0.982266673559885
65.9267782057018,0.257365328952713,0.556562601992459,0.462419372109015,0.643780609843097,0.838238579648582
251.315078513301,2.68536122729107,1.21561836146412,2.20904957708664,0.0271711927399409,0.214471281360601
22.285935372681,-1.32229208655709,1.00659395175623,-1.31363007322869,0.188970723283119,0.459026192121891
31.0309200111356,1.01369008626621,0.730356680457231,1.3879384051524,0.165155801937129,0.435983157698151
40.3086694853589,0.12419851272523,0.541524877483334,0.229349597570524,0.818597207355887,0.934932143501614
115.259587811681,0.94623886361606,0.670114916428433,1.41205461991401,0.15793387924684,0.435983157698151
24.3124367393694,0.848374174090158,0.766701542487199,1.10652467365334,0.268499490563987,0.542497264211196
46.2326206976714,-0.819211715152684,0.614315755593284,-1.33353525071405,0.18235621539773,0.45390633827151
82.9719354899408,1.74968162526344,0.982720084511706,1.78044760948671,0.0750027360963955,0.33751313762794
10.3542735686522,-1.24332324010745,1.38623773851325,-0.896904770058364,0.369769734549213,0.62946018481353
28.6772224756152,0.47050624263915,0.700419320377904,0.671749377766011,0.501743260720928,0.737522534547951
13.4089012405814,-0.0041782921110842,0.597701235146543,-0.00699060310634925,0.994422351139366,0.998505240818275
34.7482824604218,1.37289452669541,0.841430050892372,1.6316205075388,0.1027594553478,0.368688470096349
64.1405536200298,0.883255331827018,0.65447274020498,1.34956779338187,0.177154660795406,0.45390633827151
15.8320768406188,-0.454270829150904,0.567424697328683,-0.800583462950267,0.423372827493137,0.672579164236466
49.135087703964,-0.569475937288092,1.27919525212518,-0.44518296666752,0.656187535153624,0.842488852675535
9.79204716576655,-0.891948234713029,1.11093701341495,-0.802879212720836,0.422044551989033,0.672579164236466
25.0600174977555,0.469210547940207,0.731473852476795,0.641459084766248,0.521224455690955,0.757732308608883
9.101067446879,1.37497452575365,0.940539184644501,1.46190031016449,0.14376852998726,0.416826232723486
39.365752865405,-0.802331721511516,0.505746889124474,-1.58642937557258,0.11264194111844,0.371888463591333
40.9190486096422,1.15716404214433,0.543320394554125,2.12980048925634,0.0331880882870527,0.233897003165895
21.8545354074713,-0.013680688200332,0.541740834270968,-0.0252531973498775,0.979853005116663,0.989885629742431
379.151203791203,1.1643120931411,0.977281717219297,1.19137815905732,0.233505163138228,0.502672933010295
72.089517086175,0.596258178305802,0.759508864448186,0.785057563138526,0.432419819420573,0.680831205045158
47.0532042137197,-0.478640526806429,0.459103890633002,-1.04255384581144,0.297154974763666,0.569306618317443
15.6735622250099,0.439832582326805,0.661099801460749,0.665304363055263,0.505855840523503,0.741254102945332
21.8554144772444,0.0748607654379936,0.521170090834532,0.143639795825815,0.885784913973271,0.969287743201805
17.0071914567237,-0.177258076912823,0.754045466505539,-0.235076112497946,0.814149658701481,0.934932143501614
756.315514313217,1.32796049778141,1.03263863172375,1.28598762140506,0.198447381817219,0.460709215826642
15.2176921231876,-1.76308718342707,1.80892504089877,-0.974660167538547,0.329728857514449,0.593311500451532
15.7340787750358,-1.6598252787916,1.80230950751342,-0.920943529328435,0.357079910663993,0.621739138567893
19.366251665048,-2.54195440197658,1.66142001753141,-1.52998903056044,0.126019444167621,0.389396681556376
22.896254631781,-2.38398734136427,1.70068490857455,-1.40178073512891,0.160980732984968,0.435983157698151
62128.3254400065,-2.97378318856085,1.78609155433329,-1.66496682734212,0.095919374197617,0.364345558266522
17013.9634679553,-3.05756365129031,1.80829123467336,-1.69085797279917,0.0908639317481075,0.361016426811273
4763.18715921066,-3.03073970637583,1.81273351730419,-1.67191684681982,0.0945407202574164,0.364345558266522
1131.48704621913,-2.99158655995389,1.77308718329864,-1.68721909905657,0.0915612302481099,0.361361655379207
178.993819593926,-2.70990294787618,1.69126388068741,-1.60229457911367,0.109090483854727,0.370528955715638
83.8074196710039,-2.6253990059694,1.62474354435094,-1.61588517467734,0.106119141528632,0.370528955715638
